-302.75,306.29,995.15,,
-319.32,301.89,984.74,,
-335.73,296.99,974.02,,
-351.93,291.59,963.01,,
-367.89,285.71,951.72,,
-383.58,279.36,940.16,,
-398.88,272.58,928.39,,
-413.58,265.50,916.60,,
-427.39,258.31,905.05,,
-440.11,251.18,893.97,,
-451.63,244.28,883.54,,
-461.90,237.76,873.89,,
-470.93,231.70,865.11,,
-478.79,226.18,857.24,,
-485.52,221.25,850.30,,
-491.19,216.95,844.31,,
-495.84,213.31,839.30,,
-499.50,210.37,835.28,,
-502.22,208.16,832.27,,
-504.04,206.64,830.21,,
-505.12,205.74,828.99,,
-505.68,205.27,828.36,,
-505.93,205.06,828.08,,p1
-506.01,204.99,827.99,,
-506.02,204.98,827.97,,
-506.02,204.98,827.97,,
-506.02,204.98,827.97,,
-506.02,204.98,827.97,,
-506.02,204.98,827.97,,
-506.01,204.98,827.95,,
-505.97,204.99,827.89,,
-505.89,204.99,827.74,,
-505.74,205.01,827.46,,
-505.47,205.03,826.97,,
-505.06,205.06,826.23,,
-504.49,205.11,825.19,,
-503.74,205.17,823.82,,
-502.79,205.25,822.11,,
-501.65,205.35,820.03,,
-500.29,205.48,817.57,,
-498.71,205.63,814.71,,
-496.89,205.80,811.43,,
-494.83,206.01,807.73,,
-492.53,206.25,803.60,,
-490.00,206.53,799.07,,
-487.24,206.85,794.16,,
-484.28,207.22,788.92,,
-481.14,207.62,783.38,,
-477.84,208.08,777.58,,
-474.37,208.58,771.52,,
-470.72,209.15,765.21,,
-466.90,209.78,758.62,,
-462.90,210.48,751.77,,
-458.69,211.27,744.65,,
-454.29,212.15,737.25,,
-449.69,213.14,729.59,,
-444.87,214.25,721.66,,
-439.79,215.51,713.42,,
-434.44,216.95,704.87,,
-428.81,218.59,696.02,,
-422.92,220.45,686.94,,
-416.83,222.57,677.76,,
-410.54,224.96,668.54,,
-404.05,227.69,659.34,,
-397.36,230.81,650.22,,
-390.48,234.40,641.28,,
-383.40,238.55,632.64,,
-376.13,243.42,624.49,,
-368.71,249.19,617.10,,
-361.22,256.05,610.91,,
-353.93,264.15,606.55,,
-347.29,273.36,604.76,,
-341.82,283.09,605.84,,p2
-337.73,292.62,609.35,,
-334.86,301.60,614.52,,
-332.92,309.94,620.73,,
-331.69,317.66,627.56,,
-330.98,324.81,634.70,,
-330.66,331.46,641.99,,
-330.63,337.66,649.32,,
-330.83,343.47,656.60,,
-331.19,348.93,663.80,,
-331.69,354.09,670.89,,
-332.30,358.96,677.85,,
-332.98,363.57,684.64,,
-333.72,367.96,691.29,,
-334.51,372.12,697.76,,
-335.33,376.08,704.04,,
-336.17,379.81,710.10,,
-337.01,383.30,715.85,,
-337.83,386.52,721.25,,
-338.61,389.45,726.24,,
-339.34,392.09,730.78,,
-340.01,394.43,734.84,,
-340.61,396.47,738.42,,
-341.14,398.23,741.53,,
-341.60,399.72,744.20,,
-341.99,400.97,746.42,,
-342.30,401.97,748.23,,
-342.55,402.75,749.62,,
-342.73,403.31,750.63,,
-342.85,403.67,751.29,,
-342.92,403.88,751.67,,
-342.95,403.99,751.87,,
-342.97,404.04,751.95,,
-342.97,404.05,751.98,,p3
-342.97,404.05,751.98,,
-342.97,404.05,751.98,,
-342.97,404.05,751.98,,
-342.97,404.05,751.98,,
-342.95,404.06,752.00,,
-342.86,404.08,752.12,,
-342.58,404.14,752.45,,
-341.95,404.28,753.21,,
-340.76,404.53,754.65,,
-338.75,404.96,757.07,,
-335.70,405.59,760.71,,
-331.51,406.40,765.65,,
-326.16,407.37,771.89,,
-319.61,408.45,779.41,,
-311.82,409.59,788.20,,
-302.74,410.72,798.23,,
-292.33,411.76,809.47,,
-280.55,412.64,821.86,,
-267.40,413.24,835.32,,
-252.94,413.46,849.66,,
-237.33,413.20,864.67,,
-220.78,412.39,880.06,,
-203.60,410.97,895.52,,
-186.10,408.94,910.74,,
-168.48,406.32,925.58,,
-150.78,403.10,940.01,,
-133.06,399.30,954.02,,
-115.38,394.94,967.59,,
-97.77,390.03,980.71,,
-80.29,384.58,993.37,,
-62.99,378.62,1005.58,,
-45.92,372.18,1017.32,,
-29.11,365.27,1028.59,,
-12.62,357.92,1039.41,,
3.51,350.16,1049.78,,
19.24,342.03,1059.69,,
34.52,333.55,1069.18,,
49.33,324.75,1078.23,,
63.61,315.67,1086.88,,
77.35,306.33,1095.13,,
90.51,296.78,1103.01,,
103.06,287.05,1110.52,,
114.98,277.16,1117.69,,
126.23,267.15,1124.54,,
136.80,257.04,1131.09,,
146.67,246.88,1137.35,,
155.83,236.68,1143.35,,
164.25,226.48,1149.11,,
171.92,216.31,1154.64,,
178.84,206.18,1159.97,,
185.00,196.12,1165.12,,
190.39,186.17,1170.09,,
195.00,176.32,1174.91,,
198.84,166.62,1179.59,,
201.90,157.07,1184.14,,
204.18,147.70,1188.58,,
205.70,138.51,1192.91,,
206.45,129.53,1197.14,,
206.44,120.78,1201.28,,
205.67,112.25,1205.34,,
204.17,103.98,1209.31,,
201.94,95.95,1213.20,,
199.00,88.20,1217.00,,
195.35,80.73,1220.72,,
191.02,73.54,1224.35,,
186.03,66.64,1227.89,,
180.39,60.05,1231.33,,
174.13,53.77,1234.66,,
167.27,47.81,1237.88,,
159.84,42.18,1240.97,,
151.86,36.87,1243.93,,
143.36,31.90,1246.75,,
134.38,27.28,1249.41,,
124.93,23.00,1251.91,,
115.06,19.07,1254.24,,
104.79,15.50,1256.38,,
94.18,12.30,1258.33,,
83.33,9.48,1260.06,,
72.55,7.09,1261.54,,
62.15,5.15,1262.75,,
52.36,3.62,1263.70,,
43.31,2.46,1264.44,,
35.08,1.61,1264.98,,
27.68,1.00,1265.36,,
21.15,0.58,1265.63,,
15.51,0.31,1265.80,,
10.76,0.15,1265.90,,
6.91,0.06,1265.96,,
3.97,0.02,1265.99,,
1.93,0.00,1266.00,,
0.77,0.00,1266.00,,
0.23,0.00,1266.00,,
0.04,0.00,1266.00,,
0.00,0.00,1266.00,,h
0.00,0.00,1266.00,,h
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.01,0.00,1266.00,,
0.07,0.00,1266.00,,
0.29,0.00,1266.00,,
0.87,0.00,1266.00,,
2.00,0.01,1266.00,,
3.81,0.03,1265.99,,
6.32,0.07,1265.97,,
9.52,0.17,1265.93,,
13.41,0.34,1265.86,,
18.00,0.61,1265.75,,
23.27,1.02,1265.58,,
29.20,1.61,1265.34,,
35.79,2.43,1265.01,,
43.01,3.53,1264.56,,
50.80,4.96,1263.98,,
59.04,6.75,1263.26,,
67.53,8.91,1262.39,,
76.05,11.43,1261.38,,
84.40,14.26,1260.25,,
92.54,17.40,1259.00,,
100.44,20.82,1257.65,,
108.07,24.53,1256.20,,
115.41,28.52,1254.65,,
122.45,32.78,1253.01,,
129.17,37.31,1251.27,,
135.54,42.09,1249.46,,
141.55,47.12,1247.57,,
147.17,52.38,1245.60,,
152.40,57.87,1243.57,,
157.22,63.58,1241.48,,
161.60,69.50,1239.33,,
165.54,75.61,1237.12,,
169.03,81.91,1234.87,,
172.04,88.38,1232.58,,
174.57,95.02,1230.24,,
176.60,101.80,1227.87,,
178.12,108.73,1225.46,,
179.13,115.78,1223.02,,
179.61,122.94,1220.55,,
179.56,130.20,1218.05,,
178.96,137.55,1215.52,,
177.81,144.97,1212.95,,
176.11,152.45,1210.36,,
173.85,159.97,1207.73,,
171.02,167.52,1205.07,,
167.62,175.08,1202.37,,
163.65,182.65,1199.63,,
159.10,190.19,1196.84,,
153.99,197.70,1193.99,,
148.30,205.16,1191.09,,
142.03,212.55,1188.13,,
135.20,219.86,1185.09,,
127.80,227.07,1181.97,,
119.84,234.15,1178.77,,
111.32,241.10,1175.46,,
102.26,247.90,1172.05,,
92.65,254.52,1168.53,,
82.51,260.94,1164.87,,
71.86,267.16,1161.08,,
60.69,273.15,1157.14,,
49.02,278.89,1153.04,,
36.88,284.36,1148.78,,
24.26,289.55,1144.32,,
11.20,294.43,1139.68,,
-2.29,298.99,1134.83,,
-16.19,303.21,1129.77,,
-30.49,307.08,1124.48,,
-45.15,310.57,1118.96,,
-60.16,313.67,1113.19,,
-75.48,316.36,1107.16,,
-91.10,318.64,1100.87,,
-106.99,320.48,1094.31,,
-123.11,321.87,1087.46,,
-139.45,322.80,1080.33,,
-155.96,323.27,1072.91,,
-172.63,323.25,1065.18,,
-189.41,322.74,1057.15,,
-206.28,321.74,1048.81,,
-223.19,320.24,1040.17,,
-240.13,318.23,1031.21,,
-257.06,315.71,1021.94,,
-273.93,312.69,1012.35,,
-290.73,309.15,1002.46,,
-307.40,305.11,992.27,,
-323.93,300.57,981.76,,
-340.28,295.52,970.97,,
-356.42,289.99,959.88,,
-372.31,283.98,948.51,,
-387.91,277.50,936.88,,
-403.07,270.62,925.08,,
-417.55,263.49,913.33,,
-431.07,256.30,901.89,,
-443.46,249.22,890.98,,
-454.63,242.42,880.76,,
-464.55,236.01,871.35,,
-473.25,230.10,862.82,,
-480.79,224.74,855.20,,
-487.22,219.98,848.52,,
-492.59,215.86,842.81,,
-496.96,212.42,838.08,,
-500.35,209.68,834.34,,
-502.81,207.66,831.60,,
-504.41,206.33,829.80,,
-505.32,205.57,828.77,,
-505.78,205.19,828.25,,
-505.96,205.03,828.04,,
-506.01,204.99,827.98,,p1
-506.02,204.98,827.97,,
-506.02,204.98,827.97,,
-506.02,204.98,827.97,,
-506.02,204.98,827.97,,
-506.02,204.99,827.97,,
-505.99,205.00,827.94,,
-505.93,205.03,827.85,,
-505.78,205.10,827.66,,
-505.52,205.23,827.30,,
-505.08,205.45,826.72,,
-504.43,205.77,825.85,,
-503.54,206.21,824.68,,
-502.41,206.77,823.16,,
-501.01,207.46,821.30,,
-499.33,208.29,819.07,,
-497.37,209.25,816.46,,
-495.11,210.37,813.45,,
-492.54,211.64,810.03,,
-489.66,213.06,806.20,,
-486.48,214.63,801.97,,
-483.01,216.35,797.35,,
-479.29,218.19,792.39,,
-475.35,220.13,787.15,,
-471.21,222.18,781.64,,
-466.90,224.30,775.90,,
-462.42,226.52,769.93,,
-457.75,228.82,763.73,,
-452.91,231.22,757.28,,
-447.87,233.70,750.57,,
-442.64,236.29,743.61,,
-437.20,238.97,736.37,,
-431.55,241.76,728.85,,
-425.68,244.67,721.03,,
-419.56,247.68,712.90,,
-413.20,250.83,704.43,,
-406.57,254.10,695.60,,
-399.73,257.48,686.50,,
-392.82,260.89,677.30,,
-386.03,264.25,668.26,,
-379.50,267.47,659.57,,
-373.34,270.51,651.37,,
-367.63,273.33,643.77,,
-362.41,275.92,636.82,,
-357.68,278.25,630.53,,
-353.49,280.32,624.95,,
-349.84,282.12,620.09,,
-346.77,283.64,616.00,,
-344.29,284.86,612.71,,
-342.45,285.77,610.25,,
-341.23,286.37,608.63,,p2
-340.53,286.72,607.70,,
-340.18,286.89,607.24,,
-340.05,286.96,607.06,,
-340.01,286.98,607.01,,
-340.01,286.98,607.00,,
-340.01,286.98,607.00,,
-340.01,286.98,607.00,,
-340.01,286.98,607.00,,
-339.99,286.99,607.04,,
-339.93,287.07,607.22,,
-339.76,287.28,607.75,,
-339.37,287.73,608.90,,
-338.64,288.58,611.02,,
-337.48,289.90,614.40,,
-335.81,291.74,619.13,,
-333.61,294.07,625.22,,
-330.82,296.86,632.67,,
-327.40,300.07,641.50,,
-323.27,303.67,651.71,,
-318.38,307.59,663.29,,
-312.63,311.78,676.25,,
-305.95,316.13,690.55,,
-298.31,320.55,706.10,,
-289.71,324.88,722.70,,
-280.22,328.98,740.07,,
-270.01,332.70,757.83,,
-259.26,335.91,775.62,,
-248.09,338.57,793.28,,
-236.54,340.67,810.74,,
-224.65,342.18,827.99,,
-212.47,343.12,845.00,,
-200.02,343.46,861.73,,
-187.34,343.22,878.18,,
-174.48,342.39,894.32,,
-161.49,340.98,910.13,,
-148.39,339.00,925.59,,
-135.23,336.45,940.68,,
-122.06,333.35,955.39,,
-108.92,329.71,969.72,,
-95.84,325.56,983.63,,
-82.86,320.91,997.14,,
-70.03,315.78,1010.23,,
-57.39,310.20,1022.89,,
-44.96,304.20,1035.13,,
-32.78,297.79,1046.94,,
-20.90,291.01,1058.32,,
-9.33,283.88,1069.27,,
1.89,276.44,1079.80,,
12.73,268.72,1089.92,,
23.16,260.74,1099.61,,
33.16,252.53,1108.91,,
42.71,244.14,1117.81,,
51.79,235.58,1126.32,,
60.38,226.88,1134.46,,
68.46,218.08,1142.23,,
76.02,209.21,1149.65,,
83.04,200.29,1156.72,,
89.51,191.36,1163.47,,
95.43,182.43,1169.91,,
100.79,173.53,1176.04,,
105.58,164.69,1181.88,,
109.80,155.93,1187.45,,
113.44,147.27,1192.75,,
116.52,138.73,1197.80,,
119.02,130.34,1202.61,,
120.95,122.10,1207.19,,
122.32,114.05,1211.55,,
123.13,106.19,1215.70,,
123.39,98.53,1219.65,,
123.11,91.10,1223.41,,
122.30,83.91,1226.99,,
120.97,76.96,1230.38,,
119.13,70.27,1233.61,,
116.81,63.84,1236.67,,
114.00,57.69,1239.57,,
110.74,51.83,1242.31,,
107.03,46.25,1244.89,,
102.90,40.97,1247.33,,
98.37,35.99,1249.61,,
93.45,31.33,1251.75,,
88.17,26.97,1253.73,,
82.55,22.93,1255.57,,
76.62,19.21,1257.26,,
70.39,15.81,1258.81,,
63.90,12.74,1260.20,,
57.18,10.00,1261.45,,
50.34,7.62,1262.53,,
43.61,5.63,1263.43,,
37.15,4.04,1264.16,,
31.11,2.81,1264.72,,
25.56,1.88,1265.14,,
20.52,1.21,1265.45,,
16.03,0.73,1265.66,,
12.08,0.42,1265.81,,
8.70,0.22,1265.90,,
5.89,0.10,1265.95,,
3.65,0.04,1265.98,,
1.98,0.01,1265.99,,
0.89,0.00,1266.00,,
0.31,0.00,1266.00,,
0.08,0.00,1266.00,,
0.01,0.00,1266.00,,
0.00,0.00,1266.00,,h
0.00,0.00,1266.00,,h
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.02,0.00,1266.00,,
0.10,0.00,1266.00,,
0.36,0.00,1266.00,,
0.91,0.00,1266.00,,
1.92,0.01,1266.00,,
3.49,0.03,1265.98,,
5.63,0.09,1265.96,,
8.35,0.20,1265.91,,
11.63,0.39,1265.82,,
15.48,0.69,1265.69,,
19.89,1.13,1265.48,,
24.83,1.78,1265.19,,
30.30,2.66,1264.79,,
36.25,3.84,1264.25,,
42.62,5.37,1263.55,,
49.27,7.28,1262.69,,
56.05,9.58,1261.64,,
62.78,12.25,1260.42,,
69.32,15.27,1259.05,,
75.59,18.61,1257.53,,
81.58,22.28,1255.87,,
87.25,26.27,1254.05,,
92.59,30.57,1252.09,,
97.57,35.19,1249.98,,
102.17,40.11,1247.72,,
106.37,45.34,1245.31,,
110.14,50.87,1242.75,,
113.48,56.68,1240.04,,
116.37,62.79,1237.17,,
118.77,69.17,1234.14,,
120.69,75.81,1230.94,,
122.11,82.72,1227.57,,
123.01,89.87,1224.03,,
123.38,97.27,1220.30,,
123.21,104.88,1216.38,,
122.49,112.71,1212.26,,
121.22,120.73,1207.94,,
119.38,128.94,1203.40,,
116.98,137.31,1198.63,,
114.00,145.82,1193.62,,
110.45,154.46,1188.36,,
106.33,163.20,1182.84,,
101.64,172.03,1177.05,,
96.38,180.92,1170.96,,
90.55,189.85,1164.58,,
84.17,198.79,1157.88,,
77.24,207.71,1150.86,,
69.77,216.59,1143.50,,
61.78,225.41,1135.79,,
53.28,234.12,1127.72,,
44.28,242.70,1119.27,,
34.81,251.13,1110.44,,
24.88,259.37,1101.21,,
14.51,267.39,1091.58,,
3.74,275.16,1081.54,,
-7.41,282.65,1071.08,,
-18.92,289.83,1060.20,,
-30.76,296.67,1048.89,,
-42.89,303.14,1037.15,,
-55.27,309.22,1024.99,,
-67.89,314.87,1012.40,,
-80.69,320.08,999.38,,
-93.64,324.81,985.94,,
-106.71,329.05,972.09,,
-119.84,332.77,957.84,,
-133.01,335.96,943.19,,
-146.17,338.61,928.16,,
-159.28,340.69,912.76,,
-172.30,342.19,897.01,,
-185.18,343.12,880.93,,
-197.89,343.46,864.53,,
-210.38,343.22,847.84,,
-222.62,342.38,830.88,,
-234.56,340.96,813.67,,
-246.17,338.97,796.24,,
-257.40,336.40,778.61,,
-268.24,333.28,760.82,,
-278.59,329.62,742.96,,
-288.29,325.54,725.36,,
-297.10,321.20,708.49,,
-304.93,316.75,692.67,,
-311.77,312.36,678.13,,
-317.66,308.14,664.94,,
-322.69,304.16,653.13,,
-326.93,300.50,642.69,,
-330.46,297.21,633.63,,
-333.34,294.34,625.94,,
-335.64,291.93,619.62,,
-337.39,290.01,614.67,,
-338.63,288.59,611.07,,
-339.40,287.69,608.79,,
-339.80,287.23,607.63,,
-339.96,287.04,607.16,,
-340.00,286.99,607.02,,
-340.01,286.98,607.00,,p2
-340.01,286.98,607.00,,
-340.01,286.98,607.00,,
-340.01,286.98,607.00,,
-340.01,286.99,607.02,,
-340.01,287.05,607.09,,
-340.01,287.20,607.28,,
-340.02,287.54,607.70,,
-340.04,288.15,608.46,,
-340.06,289.11,609.64,,
-340.10,290.47,611.32,,
-340.14,292.27,613.55,,
-340.20,294.53,616.36,,
-340.27,297.26,619.73,,
-340.35,300.42,623.65,,
-340.44,304.01,628.10,,
-340.54,308.03,633.07,,
-340.65,312.46,638.56,,
-340.77,317.25,644.49,,
-340.90,322.33,650.78,,
-341.04,327.64,657.36,,
-341.17,333.07,664.08,,
-341.31,338.53,670.85,,
-341.45,343.96,677.56,,
-341.58,349.28,684.15,,
-341.72,354.45,690.56,,
-341.84,359.48,696.78,,
-341.97,364.34,702.80,,
-342.09,369.05,708.64,,
-342.20,373.57,714.24,,
-342.31,377.85,719.53,,
-342.41,381.83,724.46,,
-342.50,385.50,729.00,,
-342.59,388.82,733.12,,
-342.66,391.77,736.78,,
-342.73,394.37,740.00,,
-342.78,396.63,742.79,,
-342.83,398.55,745.16,,
-342.87,400.14,747.14,,
-342.91,401.43,748.74,,
-342.93,402.42,749.96,,
-342.95,403.13,750.84,,
-342.96,403.58,751.40,,
-342.97,403.85,751.73,,
-342.97,403.98,751.89,,
-342.97,404.03,751.96,,
-342.97,404.05,751.98,,
-342.97,404.05,751.98,,
-342.97,404.05,751.98,,
-342.97,404.05,751.98,,
-342.97,404.05,751.98,,p3
-342.96,404.05,752.00,,
-342.88,404.07,752.09,,
-342.63,404.13,752.40,,
-342.05,404.25,753.09,,
-340.94,404.49,754.43,,
-339.04,404.90,756.71,,
-336.12,405.50,760.20,,
-332.07,406.29,764.99,,
-326.86,407.24,771.07,,
-320.46,408.31,778.44,,
-312.82,409.45,787.08,,
-303.90,410.58,796.96,,
-293.66,411.64,808.06,,
-282.04,412.54,820.32,,
-269.05,413.18,833.65,,
-254.74,413.46,847.90,,
-239.26,413.26,862.84,,
-222.81,412.52,878.21,,
-205.68,411.17,893.67,,
-188.21,409.22,908.93,,
-170.60,406.66,923.82,,
-152.91,403.52,938.30,,
-135.19,399.79,952.36,,
-117.50,395.50,965.98,,
-99.88,390.65,979.16,,
-82.38,385.26,991.88,,
-65.06,379.37,1004.14,,
-47.95,372.98,1015.93,,
-31.11,366.12,1027.26,,
-14.58,358.82,1038.14,,
1.59,351.11,1048.56,,
17.37,343.02,1058.53,,
32.71,334.58,1068.06,,
47.58,325.82,1077.17,,
61.93,316.77,1085.86,,
75.74,307.47,1094.16,,
88.97,297.94,1102.08,,
101.59,288.22,1109.64,,
113.58,278.35,1116.85,,
124.91,268.35,1123.73,,
135.57,258.26,1130.32,,
145.53,248.10,1136.61,,
154.77,237.91,1142.64,,
163.28,227.71,1148.43,,
171.04,217.53,1153.99,,
178.05,207.39,1159.34,,
184.30,197.33,1164.51,,
189.78,187.35,1169.50,,
194.49,177.50,1174.34,,
198.42,167.77,1179.03,,
201.57,158.21,1183.60,,
203.95,148.81,1188.05,,
205.56,139.60,1192.39,,
206.40,130.60,1196.64,,
206.48,121.82,1200.79,,
205.80,113.26,1204.85,,
204.39,104.96,1208.84,,
202.25,96.90,1212.73,,
199.39,89.12,1216.55,,
195.82,81.61,1220.28,,
191.58,74.38,1223.92,,
186.66,67.45,1227.47,,
181.10,60.83,1230.92,,
174.92,54.51,1234.27,,
168.13,48.51,1237.50,,
160.76,42.84,1240.61,,
152.85,37.49,1243.58,,
144.41,32.48,1246.42,,
135.48,27.81,1249.10,,
126.09,23.49,1251.62,,
116.26,19.52,1253.97,,
106.05,15.91,1256.13,,
95.47,12.66,1258.10,,
84.63,9.79,1259.86,,
73.83,7.35,1261.37,,
63.37,5.36,1262.62,,
53.50,3.79,1263.60,,
44.36,2.59,1264.36,,
36.02,1.70,1264.92,,
28.52,1.06,1265.33,,
21.89,0.62,1265.60,,
16.14,0.34,1265.78,,
11.28,0.16,1265.89,,
7.32,0.07,1265.96,,
4.27,0.02,1265.98,,
2.13,0.01,1266.00,,
0.87,0.00,1266.00,,
0.27,0.00,1266.00,,
0.05,0.00,1266.00,,
0.00,0.00,1266.00,,h
0.00,0.00,1266.00,,h
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.05,0.00,1266.00,,
0.23,0.00,1266.00,,
0.70,0.00,1266.00,,
1.67,0.00,1266.00,,
3.38,0.01,1265.99,,
5.97,0.05,1265.97,,
9.47,0.12,1265.93,,
13.88,0.25,1265.84,,
19.18,0.48,1265.70,,
25.37,0.84,1265.47,,
32.43,1.37,1265.13,,
40.35,2.13,1264.64,,
49.09,3.18,1263.99,,
58.59,4.56,1263.12,,
68.72,6.33,1262.01,,
79.30,8.54,1260.64,,
90.07,11.18,1259.01,,
100.77,14.23,1257.15,,
111.17,17.66,1255.08,,
121.20,21.45,1252.82,,
130.81,25.60,1250.39,,
139.98,30.09,1247.79,,
148.67,34.93,1245.03,,
156.85,40.10,1242.12,,
164.49,45.62,1239.08,,
171.57,51.45,1235.91,,
178.07,57.61,1232.62,,
183.94,64.08,1229.22,,
189.19,70.86,1225.72,,
193.77,77.94,1222.12,,
197.68,85.30,1218.44,,
200.90,92.95,1214.66,,
203.40,100.87,1210.81,,
205.19,109.05,1206.87,,
206.23,117.48,1202.85,,
206.53,126.15,1198.74,,
206.08,135.05,1194.54,,
204.85,144.15,1190.25,,
202.86,153.46,1185.85,,
200.10,162.94,1181.35,,
196.56,172.59,1176.72,,
192.25,182.38,1171.95,,
187.15,192.30,1167.04,,
181.29,202.32,1161.96,,
174.66,212.42,1156.71,,
167.28,222.58,1151.25,,
159.14,232.78,1145.58,,
150.27,242.98,1139.68,,
140.67,253.16,1133.52,,
130.36,263.29,1127.08,,
119.37,273.34,1120.35,,
107.70,283.28,1113.31,,
95.39,293.07,1105.93,,
82.46,302.70,1098.19,,
68.94,312.12,1090.09,,
54.86,321.30,1081.59,,
40.25,330.21,1072.69,,
25.14,338.82,1063.38,,
9.58,347.09,1053.63,,
-6.40,354.99,1043.43,,
-22.75,362.50,1032.79,,
-39.44,369.58,1021.69,,
-56.42,376.21,1010.13,,
-73.64,382.36,998.10,,
-91.06,388.00,985.61,,
-108.62,393.12,972.67,,
-126.28,397.70,959.27,,
-143.99,401.71,945.43,,
-161.70,405.15,931.16,,
-179.36,408.01,916.47,,
-196.92,410.26,901.38,,
-214.28,411.92,885.97,,
-231.15,412.96,870.47,,
-247.21,413.42,855.23,,
-262.17,413.37,840.56,,
-275.85,412.89,826.72,,
-288.17,412.11,813.89,,
-299.10,411.11,802.20,,
-308.68,410.00,791.70,,
-316.95,408.85,782.43,,
-323.97,407.74,774.42,,
-329.77,406.72,767.68,,
-334.40,405.84,762.24,,
-337.88,405.14,758.10,,
-340.26,404.64,755.25,,
-341.70,404.33,753.52,,
-342.47,404.16,752.59,,
-342.82,404.08,752.16,,
-342.95,404.06,752.01,,
-342.97,404.05,751.98,,
-342.97,404.05,751.98,,p3
-342.97,404.05,751.98,,
-342.97,404.05,751.98,,
-342.97,404.05,751.98,,
-342.96,404.03,751.99,,
-342.91,403.97,752.00,,
-342.78,403.80,752.05,,
-342.52,403.48,752.13,,
-342.07,402.90,752.28,,
-341.37,401.99,752.52,,
-340.34,400.68,752.87,,
-338.96,398.91,753.33,,
-337.22,396.67,753.92,,
-335.09,393.94,754.64,,
-332.55,390.68,755.49,,
-329.59,386.89,756.49,,
-326.19,382.52,757.63,,
-322.33,377.58,758.93,,
-318.02,372.05,760.39,,
-313.27,365.95,761.99,,
-308.11,359.33,763.72,,
-302.60,352.26,765.58,,
-296.79,344.81,767.54,,
-290.74,337.05,769.57,,
-284.55,329.11,771.66,,
-278.35,321.16,773.75,,
-272.28,313.38,775.79,,
-266.49,305.95,777.74,,
-261.06,298.99,779.57,,
-256.07,292.58,781.25,,
-251.53,286.75,782.78,,
-247.46,281.54,784.15,,
-243.89,276.96,785.36,,
-240.83,273.04,786.39,,
-238.30,269.78,787.24,,
-236.29,267.21,787.91,,
-234.83,265.33,788.41,,
-233.87,264.11,788.73,,
-233.34,263.42,788.91,,
-233.09,263.11,788.99,,p4
-233.00,262.99,789.02,,
-232.98,262.97,789.03,,
-232.98,262.97,789.03,,
-232.98,262.97,789.03,,
-232.98,262.97,789.03,,
-232.98,262.97,789.04,,
-232.94,262.97,789.12,,
-232.78,262.98,789.42,,
-232.40,263.01,790.18,,
-231.62,263.07,791.69,,
-230.30,263.16,794.27,,
-228.35,263.27,798.03,,
-225.74,263.40,803.00,,
-222.45,263.51,809.16,,
-218.46,263.58,816.51,,
-213.74,263.58,825.02,,
-208.25,263.45,834.68,,
-201.96,263.16,845.46,,
-194.83,262.65,857.33,,
-186.85,261.85,870.20,,
-178.07,260.72,883.92,,
-168.59,259.22,898.23,,
-158.60,257.32,912.84,,
-148.29,255.05,927.39,,
-137.84,252.42,941.70,,
-127.28,249.46,955.70,,
-116.66,246.15,969.37,,
-106.00,242.53,982.72,,
-95.34,238.58,995.72,,
-84.70,234.34,1008.36,,
-74.12,229.81,1020.64,,
-63.63,225.00,1032.54,,
-53.26,219.94,1044.07,,
-43.03,214.64,1055.22,,
-32.99,209.12,1065.99,,
-23.15,203.40,1076.37,,
-13.54,197.50,1086.37,,
-4.19,191.43,1095.99,,
4.87,185.23,1105.24,,
13.62,178.91,1114.11,,
22.04,172.49,1122.63,,
30.10,165.99,1130.78,,
37.79,159.44,1138.59,,
45.09,152.85,1146.06,,
51.98,146.24,1153.20,,
58.44,139.64,1160.03,,
64.47,133.05,1166.54,,
70.05,126.51,1172.76,,
